2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/4 21:00,17.2374161,290.1406428,9.89e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/4 22:00,17.200032,290.1246859,9.89e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/4 23:00,17.1327408,290.0488906,0.000107103
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 0:00,17.1686294,290.1326644,0.000107103
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 1:00,17.514058,291.0581645,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 2:00,17.9880876,292.0115893,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 3:00,19.2008258,295.049384,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 4:00,20.1548665,297.0240503,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 5:00,21.0401205,299.1323556,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 6:00,21.6741538,299.5911165,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 7:00,21.6188254,298.9069644,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 8:00,21.6263022,297.8937013,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 9:00,21.2225546,296.1583885,1.65e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 10:00,20.9204916,294.9217288,2.47e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 11:00,20.5631002,293.6890583,3.3e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 12:00,20.430013,292.7735312,4.12e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 13:00,20.322347,292.2788673,4.12e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 14:00,19.5627033,291.7004297,4.12e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 15:00,19.0079242,291.4271678,4.94e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 16:00,18.7731524,290.9763854,4.94e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 17:00,18.5518389,290.5056569,4.94e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 18:00,18.3843584,290.3281364,4.94e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 19:00,18.1600542,290.3580556,5.77e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 20:00,17.9521989,290.2144435,5.77e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 21:00,17.6456498,289.8055479,5.77e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 22:00,17.551442,289.7915856,6.59e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/5 23:00,17.4691971,289.789591,6.59e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 0:00,17.6935013,290.2563303,6.59e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 1:00,18.4740801,291.7483004,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 2:00,20.0157978,294.7342352,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 3:00,21.5156455,297.7540785,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 4:00,22.3799645,299.6549441,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 5:00,23.3489588,301.9068615,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 6:00,24.0637416,303.3010956,1.65e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 7:00,22.5025841,300.4049184,1.65e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 8:00,22.8091332,299.6848633,1.65e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 9:00,22.9766137,298.7773146,1.65e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 10:00,22.4622094,296.8285783,1.65e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 11:00,21.7713523,295.1012439,1.65e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 12:00,20.921987,293.6930475,1.65e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 13:00,20.5825399,293.2203244,2.47e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 14:00,20.3014119,292.8074396,2.47e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 15:00,20.0815938,292.3766033,3.3e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 16:00,19.8453266,292.3566572,4.94e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 17:00,19.4445697,292.0853899,5.77e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 18:00,19.155965,291.9657132,5.77e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 19:00,18.750722,291.6485698,5.77e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 20:00,18.3245439,291.225712,5.77e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 21:00,17.9761247,290.8347679,5.77e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 22:00,17.605275,290.3819909,5.77e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/6 23:00,17.3256424,290.0449014,5.77e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 0:00,17.2987259,290.0588637,5.77e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 1:00,18.0897722,291.5009685,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 2:00,19.9455159,294.7282514,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 3:00,21.7653709,298.1031356,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 4:00,22.9796045,300.664218,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 5:00,23.8125209,303.0856775,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 6:00,24.069723,303.6202336,3.3e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 7:00,24.0996303,302.9899361,6.59e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 8:00,23.4297083,300.8217924,7.41e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 9:00,22.6595971,298.5399557,9.06e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 10:00,22.0943504,296.5513272,0.000131819
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 11:00,21.4827475,294.6644238,0.000148296
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 12:00,20.856191,293.5135324,0.000164774
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 13:00,20.2715047,292.6119676,0.00018949
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 14:00,19.8931782,292.2070613,0.000222444
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 15:00,19.4475605,291.7383274,0.000247161
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 16:00,18.945119,291.2675988,0.000255399
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 17:00,18.5054827,290.8228003,0.000255399
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 18:00,18.0793046,290.4458185,0.000255399
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 19:00,17.7219132,290.1605889,0.000255399
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 20:00,17.3630264,289.7856018,0.000255399
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 21:00,17.1686294,289.6280274,0.000255399
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 22:00,16.9727371,289.3926631,0.000255399
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/7 23:00,16.8336684,289.203175,0.000255399
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 0:00,16.8097427,289.2011804,0.000255399
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 1:00,17.762288,290.9843639,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 2:00,19.160451,293.7429129,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 3:00,20.4016011,296.2301946,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 4:00,21.3780722,298.1031356,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 5:00,22.3306175,300.3151608,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 6:00,22.9855859,301.5717666,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 7:00,23.1037195,300.9454583,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 8:00,23.0334375,299.6469656,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 9:00,22.7642724,298.2706831,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 10:00,22.0629478,296.1563939,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 11:00,21.0326437,293.9962286,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 12:00,20.1623433,292.6658221,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 13:00,19.478963,291.8420472,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 14:00,18.8509112,291.1878143,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 15:00,18.2557573,290.5156299,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 16:00,17.6935013,289.9212354,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 17:00,17.2389114,289.4884045,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 18:00,16.8187148,289.0316383,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 19:00,16.3671156,288.5329852,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 20:00,15.9050489,288.0582674,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 21:00,15.5670972,287.7371348,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 22:00,15.2381177,287.3820938,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/8 23:00,14.9719433,287.0350313,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 0:00,15.0048413,287.1467295,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 1:00,16.2041212,289.5901298,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 2:00,17.8804215,293.160486,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 3:00,19.478963,296.6251278,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 4:00,20.6094564,299.3836768,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 5:00,21.3750815,301.6834649,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 6:00,21.7982688,302.2978056,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 7:00,21.8805137,301.5278852,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 8:00,21.8132224,300.1994733,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 9:00,21.4767661,298.1689578,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 10:00,20.8831076,295.6098701,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 11:00,20.2311299,293.4596779,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 12:00,19.6763508,292.1711583,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 13:00,18.6385699,290.9205363,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 14:00,17.8804215,290.0568691,1.65e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 15:00,17.340596,289.2869487,1.65e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 16:00,17.0639541,288.7882956,2.47e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 17:00,16.9024551,288.4631738,2.47e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 18:00,16.6123549,288.1599927,2.47e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 19:00,16.1472975,287.9744937,2.47e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 20:00,15.8601881,288.0004237,2.47e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 21:00,15.6388746,287.9505584,2.47e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 22:00,15.5401807,287.9485637,2.47e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/9 23:00,15.4968152,287.8947092,2.47e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 0:00,15.5999952,288.1260843,2.47e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 1:00,16.5884292,289.8653863,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 2:00,17.48116,291.4331517,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 3:00,18.4352007,293.2881412,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 4:00,19.2905475,295.1271739,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 5:00,20.0098164,296.5094403,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 6:00,20.4883321,297.4868004,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 7:00,21.1552634,298.0432973,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 8:00,21.4393821,298.2527316,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 9:00,21.4304099,297.6284179,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 10:00,21.0804953,295.5480371,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 11:00,20.5825399,293.7249613,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 12:00,19.7137348,292.3825872,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 13:00,19.1185809,291.4730439,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 14:00,18.9585772,291.0422076,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 15:00,18.6206255,290.6033929,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 16:00,18.3574419,290.4597808,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 17:00,18.0703325,290.4139047,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 18:00,17.7069596,290.1685674,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 19:00,17.7548112,290.1526105,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 20:00,17.6142472,290.1585943,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 21:00,17.5574234,290.2403734,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 22:00,17.5903214,290.3600502,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/10 23:00,17.4602249,290.108729,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 0:00,17.4557389,290.1127182,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 1:00,17.9865922,291.1459275,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 2:00,18.8853045,292.8612942,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 3:00,19.9634602,295.1670661,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 4:00,20.7888998,296.8265837,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 5:00,21.7070518,299.0126789,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 6:00,22.303701,300.0458881,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 7:00,23.6330775,301.0292321,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 8:00,23.3773706,300.283247,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 9:00,22.7493188,298.8032446,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 10:00,21.6606956,296.4535911,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 11:00,20.5616048,294.1976845,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 12:00,19.6554157,292.8014558,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 13:00,18.912221,291.8081388,1.65e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 14:00,18.4052934,291.137949,1.65e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 15:00,17.9895829,290.6512636,1.65e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 16:00,17.6292008,290.2383788,1.65e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 17:00,17.3645218,289.9970307,1.65e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 18:00,17.1103103,289.7098065,1.65e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 19:00,16.9757278,289.6818819,1.65e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 20:00,16.7977798,289.4864099,4.94e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 21:00,16.8695571,289.5661944,8.24e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 22:00,17.1013382,289.9052785,9.06e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/11 23:00,17.2762955,290.1047398,0.00012358
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 0:00,17.324147,290.0967613,0.000238922
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 1:00,17.9970597,291.1918036,4.94e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 2:00,19.1155902,293.3759042,6.59e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 3:00,20.5077718,296.0048034,6.59e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 4:00,21.9044395,298.9648082,6.59e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 5:00,22.8943689,300.3071824,6.59e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 6:00,23.8110255,301.7133841,6.59e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 7:00,23.5523279,300.7300402,6.59e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 8:00,23.5493372,299.8863191,6.59e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 9:00,23.341482,298.5718695,6.59e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 10:00,22.6431481,296.6670147,6.59e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 11:00,21.861074,294.9237234,6.59e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 12:00,21.207601,293.8466327,7.41e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 13:00,20.6274007,292.9709978,7.41e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 14:00,20.165334,292.4922909,7.41e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 15:00,19.7167255,292.0814007,7.41e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 16:00,19.4026996,291.8659826,7.41e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 17:00,19.1619464,291.7363327,7.41e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 18:00,19.0378314,291.7203759,9.89e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 19:00,18.9436236,291.6405914,0.000214206
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 20:00,18.734273,291.3892702,0.000288354
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 21:00,18.5309038,291.0521807,0.000601424
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 22:00,18.3768816,290.7589727,0.001095745
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/12 23:00,18.2288408,290.4079209,0.001112222
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 0:00,18.3604326,290.6612366,0.001120461
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 1:00,19.0258685,291.8201065,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 2:00,20.2774861,294.0939646,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 3:00,21.5634971,296.5652894,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 4:00,22.8554895,299.5931111,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 5:00,24.0428065,301.8151094,3.3e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 6:00,24.5975857,302.491283,0.000131819
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 7:00,24.6110439,302.0065922,0.000148296
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 8:00,24.3493557,301.5378582,0.000148296
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 9:00,23.7945765,299.9162383,0.000148296
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 10:00,23.0528772,297.8318683,0.000148296
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 11:00,22.2528587,295.8990889,0.000156535
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 12:00,21.7892967,294.756176,0.000156535
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 13:00,21.261434,294.1059323,0.000164774
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 14:00,21.4588218,293.1983837,0.000164774
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 15:00,21.3257346,293.0727231,0.000173012
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 16:00,20.9578756,292.4743393,0.000173012
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 17:00,20.3672078,292.3905656,0.000181251
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 18:00,19.9828999,292.5341777,0.000181251
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 19:00,19.9529927,292.6019945,0.00018949
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 20:00,19.9739277,292.6079784,0.00018949
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 21:00,19.7182209,292.2469535,0.00018949
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 22:00,19.3383991,291.6146614,0.00018949
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/13 23:00,19.0557757,291.2057658,0.00018949
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 0:00,19.1634418,291.4331517,0.00018949
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 1:00,20.7066549,294.0181694,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 2:00,22.4547326,297.6423802,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 3:00,23.9201869,300.9634099,5.55e-17
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 4:00,24.8817044,302.6648143,2.47e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 5:00,24.86376,302.1841127,2.47e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 6:00,24.6932888,302.074409,3.3e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 7:00,24.8921719,302.4334392,3.3e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 8:00,24.9295559,302.1561881,3.3e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 9:00,24.5796413,300.6582342,3.3e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 10:00,23.8304652,298.6835678,3.3e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 11:00,22.8255822,296.3937528,3.3e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 12:00,22.1691185,295.0154756,3.3e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 13:00,21.5919089,294.0979539,3.3e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 14:00,21.1776938,293.4756348,3.3e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 15:00,20.8846029,293.1265776,3.3e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 16:00,20.7619833,293.1026423,3.3e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 17:00,20.5406698,292.9271164,3.3e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 18:00,20.5287069,293.1425345,3.3e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 19:00,20.4180501,293.2203244,4.12e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 20:00,20.4090779,293.2462544,4.12e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 21:00,20.3746846,293.1724537,5.77e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 22:00,20.4703878,293.2662005,9.06e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/14 23:00,20.554128,293.2602166,0.000107103
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/15 0:00,20.7410482,293.4995701,0.00012358
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/15 1:00,21.6472373,294.8579012,8.24e-06
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/15 2:00,22.9631555,297.524698,1.65e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/15 3:00,23.8080348,299.3756984,4.12e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/15 4:00,24.3912258,300.8497169,6.59e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/15 5:00,24.7336636,301.8609854,8.24e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/15 6:00,24.8727322,302.1940857,9.89e-05
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/15 7:00,23.999441,300.7440025,0.000403696
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/15 8:00,23.6913966,299.0086897,0.000700288
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/15 9:00,23.3549402,297.6443748,0.000914494
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/15 10:00,23.076803,296.7428099,0.001112222
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/15 11:00,22.5429589,295.563994,0.001557111
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/15 12:00,22.3859459,294.7462029,0.003023597
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/15 13:00,21.9522911,294.6484669,0.003732124
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/15 14:00,21.9298606,294.5587093,0.00488554
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/15 15:00,21.596395,294.2934259,0.006722767
2011-2012,Sanya,2012,1,109.1,18.4,2012/1/15 16:00,21.5291037,294.0800024,0.008008001
