2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/22 18:00,6.250994700000035,278.6516752,0.009466249
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/22 19:00,6.708575300000007,279.1164199,0.009482726
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/22 20:00,7.076434300000017,279.6270407,0.009532158
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/22 21:00,7.175128099999995,279.7945881,0.009614545
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/22 22:00,7.3171875000000455,279.9661248,0.009713409
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/22 23:00,7.393450900000005,280.0339416,0.00989466
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 0:00,7.550463900000011,280.1715699,0.01008415
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 1:00,7.744860900000049,280.3032143,0.000156535
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 2:00,8.10524300000003,280.6143738,0.000337786
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 3:00,8.136645600000008,280.6143738,0.000659095
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 4:00,8.218890500000043,280.6722176,0.001211087
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 5:00,8.455157600000007,280.9574472,0.001647737
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 6:00,8.673480400000017,281.1908168,0.002199729
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 7:00,8.344500900000014,280.9135657,0.003147178
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 8:00,8.108233700000028,280.6482822,0.004267639
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 9:00,8.028979600000014,280.5525409,0.005552873
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 10:00,7.753833000000043,280.2812736,0.006467367
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 11:00,7.528033500000049,280.0558824,0.006871063
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 12:00,7.3261596000000395,279.8823511,0.007208849
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 13:00,7.086901800000021,279.7148036,0.007291236
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 14:00,6.886523300000022,279.5552346,0.007315952
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 15:00,6.765399100000025,279.4415417,0.007340668
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 16:00,6.614367500000014,279.3617572,0.007373623
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 17:00,6.4109984000000395,279.2480643,0.007464248
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 18:00,6.0341673000000355,279.0525923,0.007637261
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 19:00,5.403124700000035,278.6456914,0.007925615
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 20:00,5.036761100000035,278.2687096,0.00801624
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 21:00,4.616564500000038,277.9755016,0.008181014
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 22:00,4.363848399999995,277.7501104,0.008337549
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/23 23:00,4.173937500000022,277.5805683,0.008609425
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 0:00,4.139544200000046,277.4768485,0.008922495
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 1:00,4.061785400000019,277.628439,0.000205967
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 2:00,4.10814160000001,277.6443959,0.000304831
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 3:00,4.17692820000002,277.7959865,0.000354263
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 4:00,4.211321499999997,278.0313507,0.000378979
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 5:00,4.2531916000000365,278.2288174,0.000387218
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 6:00,4.787035700000047,279.1403553,0.000387218
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 7:00,4.810961500000019,278.7853142,0.000469605
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 8:00,4.893206399999997,278.426284,0.000519037
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 9:00,4.972460500000011,278.3604618,0.000551992
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 10:00,5.057696200000009,278.2527527,0.000568469
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 11:00,5.032275000000027,278.1011622,0.000576708
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 12:00,5.008349199999998,278.0552861,0.000576708
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 13:00,4.896197099999995,277.9874693,0.000584947
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 14:00,4.697314000000006,277.8737764,0.000617901
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 15:00,4.51637530000005,277.7341535,0.000716766
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 16:00,4.333941200000027,277.5047731,0.000865062
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 17:00,4.112627599999996,277.2095704,0.001120461
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 18:00,3.8434626000000094,276.7647718,0.00137586
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 19:00,3.6057001000000355,276.4496231,0.001532395
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 20:00,3.418779900000004,276.2481672,0.001655976
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 21:00,3.3664421999999945,276.1743666,0.001697169
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 22:00,3.3245721000000117,276.172372,0.001746601
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/24 23:00,3.333544300000028,276.2162534,0.001804272
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 0:00,3.4322381000000064,276.3399194,0.001861943
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 1:00,3.6086908000000335,276.7109173,5.77e-05
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 2:00,4.0976740000000405,277.4788431,9.89e-05
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 3:00,4.64049030000001,278.4123217,0.000115342
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 4:00,5.274523600000009,279.5931323,0.000115342
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 5:00,6.67418200000003,282.3097944,0.000115342
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 6:00,7.13624870000001,282.924135,0.000115342
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 7:00,5.497332500000027,280.5684978,0.000148296
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 8:00,5.425555099999997,279.4854232,0.000222444
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 9:00,5.220690600000012,278.6795998,0.000346025
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 10:00,4.9948909999999955,278.1290867,0.000486082
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 11:00,4.703295500000024,277.5765791,0.000675572
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 12:00,4.387774200000024,277.1218075,0.000972165
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 13:00,3.71187070000002,276.5772783,0.001342906
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 14:00,3.252794700000038,276.2840703,0.001730124
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 15:00,2.783251199999995,276.0068191,0.002051432
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 16:00,2.5051140000000487,275.8372771,0.002282116
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 17:00,2.2523979000000054,275.5839613,0.002471605
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 18:00,2.247911799999997,275.5939344,0.002562231
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 19:00,1.9503348000000074,275.1710765,0.002603424
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 20:00,1.5555594000000497,274.6006174,0.002611663
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 21:00,1.3312551000000212,274.247571,0.002611663
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 22:00,0.990312700000004,273.7648748,0.002611663
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/25 23:00,0.6000233000000321,273.2363025,0.002611663
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 0:00,1.323778300000015,274.2136625,0.002611663
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 1:00,2.9926018000000454,277.2813765,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 2:00,4.476000499999998,279.4714609,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 3:00,5.521258200000034,282.0923816,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 4:00,6.026690400000007,283.3509821,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 5:00,6.412493700000027,283.6162655,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 6:00,6.680163400000026,283.3130845,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 7:00,6.3242673999999965,282.3915735,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 8:00,6.57698350000004,281.992651,8.24e-06
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 9:00,6.355670000000032,281.1808438,0.000271877
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 10:00,5.7889279999999985,279.1583068,0.000321309
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 11:00,5.229662700000006,278.2268228,0.000354263
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 12:00,4.8453547999999955,277.7002451,0.000395457
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 13:00,4.5178706000000375,277.3033172,0.000428412
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 14:00,4.166460700000016,276.9123732,0.000477844
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 15:00,4.013933800000018,276.7986803,0.000519037
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 16:00,3.61766300000005,276.4216985,0.000543753
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 17:00,3.131670500000041,276.0387329,0.000551992
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 18:00,3.4307428000000186,275.853234,0.000551992
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 19:00,2.804186300000026,275.4044462,0.000551992
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 20:00,2.2613699999999994,274.5627197,0.000551992
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 21:00,2.3481010000000424,273.8985138,0.000551992
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 22:00,3.3141046000000074,273.2662216,0.000551992
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/26 23:00,2.0639823000000206,272.8593207,0.000551992
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 0:00,1.8979972000000203,274.5906443,0.000551992
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 1:00,4.766100600000016,279.9142649,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 2:00,5.6453731999999945,280.6203577,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 3:00,6.328753500000005,282.3816005,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 4:00,6.7504454000000464,283.3190683,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 5:00,6.947833200000048,283.464675,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 6:00,7.0584899000000405,283.3649444,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 7:00,6.9179259,283.243273,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 8:00,6.5201598000000445,281.4979871,3.3e-05
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 9:00,6.240527100000008,280.4268803,9.06e-05
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 10:00,5.733599600000048,279.3517842,0.000173012
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 11:00,5.2057369000000335,278.3664456,0.000214206
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 12:00,4.924609000000032,277.9036955,0.000238922
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 13:00,4.600115500000015,277.4668754,0.000238922
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 14:00,4.5178706000000375,277.4489239,0.000247161
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 15:00,4.371325200000001,277.3252579,0.000255399
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 16:00,3.9690729000000147,276.8046641,0.000255399
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 17:00,3.6057001000000355,276.4057416,0.000255399
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 18:00,2.895403299999998,275.6378158,0.000255399
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 19:00,2.439318100000037,275.1291897,0.000255399
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 20:00,1.9518302000000176,274.5467628,0.000263638
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 21:00,1.1802236000000335,273.732961,0.000263638
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 22:00,0.6688100000000077,273.0807227,0.000263638
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/27 23:00,0.38020520000003444,272.6658433,0.000263638
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 0:00,1.8830436000000077,274.3991615,0.000263638
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 1:00,4.876757400000031,279.7367444,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 2:00,6.379595800000004,282.1921123,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 3:00,7.463732900000025,284.627534,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 4:00,8.215899800000045,286.1673748,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 5:00,8.870868099999996,287.0948696,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 6:00,9.282092599999999,287.1048427,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 7:00,9.489947800000039,286.5722812,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 8:00,9.593127800000048,285.5151366,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 9:00,9.258166800000026,283.855619,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 10:00,8.661517500000002,282.2280153,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 11:00,8.05589610000004,281.0113017,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 12:00,7.335131799999999,279.9840763,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 13:00,6.771380500000021,279.2480643,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 14:00,6.330248800000049,278.8232119,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 15:00,5.7919186999999965,278.3504887,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 16:00,5.07564050000002,277.6304336,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 17:00,4.712267600000018,277.2414842,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 18:00,4.458056200000044,276.9981415,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 19:00,4.417681400000049,277.1417536,5.55e-17
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 20:00,4.450579400000038,277.3272526,0.000288354
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 21:00,4.615069100000028,277.4170101,0.000288354
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 22:00,4.784045000000049,277.7241804,0.000296593
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/28 23:00,4.846850200000006,277.8717817,0.00031307
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 0:00,4.966479100000015,278.0333454,0.000321309
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 1:00,5.252093200000047,278.4063379,1.65e-05
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 2:00,5.60649380000001,278.9448832,2.47e-05
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 3:00,5.984820300000024,279.6050999,3.3e-05
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 4:00,6.378100400000051,280.3710311,4.12e-05
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 5:00,6.7848388000000455,281.1170162,6.59e-05
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 6:00,6.840167100000031,281.0551832,8.24e-05
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 7:00,6.342211700000007,280.4707617,0.00012358
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 8:00,6.496234000000015,280.5485516,0.000140058
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 9:00,6.460345300000029,280.0658554,0.000148296
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 10:00,6.331744200000003,279.6390084,0.000156535
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 11:00,6.031176500000015,278.9907593,0.000156535
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 12:00,5.712664500000017,278.6556644,0.000156535
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 13:00,5.597521700000016,278.1011622,0.000156535
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 14:00,5.753039300000012,277.4728593,0.000156535
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 15:00,5.07564050000002,276.6889766,0.000156535
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 16:00,4.416186000000039,276.0606737,0.000156535
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 17:00,4.69133260000001,275.117222,0.000156535
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 18:00,4.390764900000022,274.5328005,0.000164774
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 19:00,3.4800897000000077,274.540779,0.000164774
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 20:00,2.532030500000019,275.0454159,0.000164774
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 21:00,2.055010100000004,275.4822361,0.000164774
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 22:00,1.9637931000000322,275.889137,0.000164774
2011-2012,Wuhan1,2012,2,114.3,30.4,2012/2/29 23:00,2.158190100000013,276.3977632,0.000164774
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 0:00,2.5051140000000487,277.3551771,0.000164774
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 1:00,3.5892511000000127,279.0845061,5.55e-17
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 2:00,5.157885399999998,281.9328127,4.12e-05
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 3:00,7.082415700000013,284.5637064,0.000263638
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 4:00,8.012530600000048,285.2897454,0.00062614
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 5:00,8.209918300000027,284.0311449,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 6:00,8.465625200000034,284.2964284,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 7:00,7.9661744,283.8077483,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 8:00,7.990100200000029,282.8982051,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 9:00,8.039447100000018,282.2220315,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 10:00,7.807666100000006,281.2666121,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 11:00,7.45177000000001,280.4528102,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 12:00,7.0779296000000045,279.8165289,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 13:00,6.855120800000009,279.5033747,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 14:00,6.732501100000036,279.3657465,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 15:00,6.422961299999997,279.0146947,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 16:00,6.297350900000026,278.7673627,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 17:00,5.6393917999999985,277.8438572,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 18:00,5.409106100000031,277.6064983,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 19:00,4.936571900000047,277.4229939,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 20:00,4.2935664000000315,276.8684917,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 21:00,4.17692820000002,276.8585186,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 22:00,3.61766300000005,276.2381942,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/1 23:00,3.5847650000000044,276.2062804,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 0:00,4.525347400000044,277.3252579,0.000634379
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 1:00,6.0371580000000336,279.7347498,5.55e-17
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 2:00,6.57548810000003,280.2732951,5.55e-17
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 3:00,6.998675500000047,280.9135657,5.77e-05
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 4:00,7.6102783000000045,281.7453191,5.77e-05
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 5:00,7.6506530999999995,281.4102242,5.77e-05
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 6:00,8.166552800000034,282.1502254,5.77e-05
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 7:00,8.405810700000018,281.982678,5.77e-05
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 8:00,8.562823700000024,282.0106025,5.77e-05
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 9:00,8.278705000000002,281.3324343,5.77e-05
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 10:00,7.848040800000035,280.6602499,5.77e-05
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 11:00,7.436816399999998,280.1276884,5.77e-05
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 12:00,7.1646606000000475,279.810545,5.77e-05
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 13:00,6.91942130000001,279.5652077,5.77e-05
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 14:00,6.671191300000032,279.3298434,5.77e-05
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 15:00,6.484271100000001,279.1702744,5.77e-05
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 16:00,6.3855772,279.1503283,5.77e-05
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 17:00,6.2779112000000055,279.0984684,9.06e-05
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 18:00,6.1717404999999985,279.06456,0.00050256
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 19:00,5.715655200000015,278.6895728,0.001499441
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 20:00,5.518267500000036,278.5619176,0.002759959
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 21:00,5.365740600000038,278.4342625,0.004020478
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 22:00,5.211718399999995,278.3245588,0.00551168
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/2 23:00,5.02330280000001,278.2108659,0.006590948
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 0:00,5.009844600000008,278.1909197,0.00720061
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 1:00,5.045733299999995,278.354478,0.000420173
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 2:00,5.473406699999998,278.9089802,0.000444889
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 3:00,5.6334104000000025,278.9289263,0.000486082
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 4:00,5.908556900000008,279.2719997,0.000832107
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 5:00,6.0371580000000336,279.4156118,0.001071029
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 6:00,6.366137500000036,279.8584157,0.001623021
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 7:00,6.123888899999997,279.4993855,0.001623021
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 8:00,6.505206100000009,279.7267713,0.00163126
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 9:00,6.611376800000016,279.6689275,0.001639498
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 10:00,6.418475200000046,279.3198704,0.001664214
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 11:00,6.230059600000004,279.0146947,0.001763079
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 12:00,6.119402900000011,278.7992765,0.001820749
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 13:00,6.046130100000028,278.7494112,0.002356264
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 14:00,5.829302700000028,278.6317291,0.002743482
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 15:00,5.666308300000026,278.5938314,0.003649737
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 16:00,5.643877900000007,278.5938314,0.004473606
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 17:00,5.515276800000038,278.5359877,0.005346906
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 18:00,5.3717220999999995,278.4741547,0.006426174
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 19:00,4.6838558000000035,278.1809467,0.007299475
2011-2012,Wuhan1,2012,3,114.3,30.4,2012/3/3 20:00,4.493944800000008,277.9655285,0.008197491
