2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/3 8:00,20.0223795,294.5535865,0.006857192
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/3 9:00,20.002909700000032,293.9446118,0.006958948
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/3 10:00,19.087826500000006,292.3592475,0.007247255
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/3 11:00,17.8806955,290.5526224,0.00752991
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/3 12:00,17.50477760000001,289.9294383,0.007914319
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/3 13:00,17.585652400000015,289.9558272,0.008513546
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/3 14:00,17.458349499999997,289.8786904,0.008852731
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/3 15:00,17.238190300000042,289.7629852,0.01033384
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/3 16:00,16.526791800000012,289.2433267,0.012159786
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/3 17:00,16.37852140000001,289.0992027,0.012408522
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/3 18:00,16.580708300000026,288.9814676,0.012634645
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/3 19:00,15.92322630000001,288.9124504,0.015195493
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/3 20:00,15.846844599999997,288.7439674,0.017292788
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/3 21:00,15.73302080000002,288.5998434,0.018717365
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/3 22:00,15.712053300000036,288.6485614,0.020074106
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/3 23:00,15.526340800000014,288.4658689,0.021623051
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 0:00,16.164353000000006,289.2027284,0.022759321
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 1:00,16.87125850000001,290.658178,0.000961024
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 2:00,17.81479760000002,292.4810425,0.001899437
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 3:00,19.08932420000002,295.1179031,0.00282089
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 4:00,20.39230680000003,296.2810449,0.002849155
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 5:00,21.524553700000013,298.0369221,0.002866114
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 6:00,21.653354300000046,297.3995285,0.002900033
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 7:00,21.1261705,296.3683313,0.002973523
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 8:00,21.177091700000005,296.086173,0.003075278
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 9:00,20.714308200000005,294.9169415,0.003284443
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 10:00,20.121226500000034,293.02303,0.003301402
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 11:00,18.73137840000004,291.0560415,0.003340973
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 12:00,17.853737300000034,290.1994171,0.003346626
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 13:00,17.197752900000012,289.6391603,0.003346626
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 14:00,16.507321900000022,288.9286898,0.00335228
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 15:00,16.049031500000012,288.1938602,0.003391851
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 16:00,15.54281530000003,287.5869154,0.003420117
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 17:00,15.488898800000015,287.9238814,0.003550138
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 18:00,15.659634400000016,288.3014458,0.003617975
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 19:00,15.50088020000004,288.2303987,0.003651893
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 20:00,15.421503099999995,288.2161893,0.003702771
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 21:00,15.715048600000046,288.609993,0.003731036
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 22:00,15.801914100000033,288.7723862,0.003815833
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/4 23:00,15.762974400000019,288.7419375,0.004064568
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 0:00,16.303637300000048,289.3712114,0.004301998
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 1:00,17.11687820000003,290.9870244,0.000141327
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 2:00,18.277580999999998,292.637346,0.000180899
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 3:00,19.541623900000047,294.6530524,0.000186552
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 4:00,20.534586500000046,297.2939729,0.000373104
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 5:00,21.329855199999997,297.7182253,0.000463553
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 6:00,21.89148560000001,298.3393795,0.000491818
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 7:00,21.311883000000023,297.4340371,0.000520084
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 8:00,21.226515199999994,296.4921561,0.000542696
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 9:00,20.70082910000002,294.8458944,0.000576615
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 10:00,20.203598999999997,293.1935429,0.000576615
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 11:00,19.009947100000034,291.4173666,0.000576615
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 12:00,18.207190000000026,290.0492033,0.000576615
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 13:00,17.080933800000025,288.8759119,0.000576615
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 14:00,16.913193500000034,288.6465315,0.000576615
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 15:00,16.86377010000001,288.3968518,0.000576615
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 16:00,16.320111800000006,288.0680054,0.000576615
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 17:00,15.864816700000006,287.8751634,0.000576615
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 18:00,15.458945200000016,287.6031547,0.000576615
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 19:00,15.503875600000015,287.7756976,0.000582268
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 20:00,15.736016199999995,287.8792233,0.000734901
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 21:00,15.328646900000024,287.7716377,0.001695926
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 22:00,15.94419380000005,288.5815741,0.003199646
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/5 23:00,16.341079300000047,289.1560403,0.004816429
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 0:00,16.678057600000045,289.6290107,0.006636722
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 1:00,17.145334100000014,290.248135,0.001746803
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 2:00,18.118826800000022,291.6995249,0.003131809
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 3:00,19.298999600000002,293.2341412,0.003872363
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 4:00,20.542074900000046,294.5799754,0.004058915
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 5:00,20.93896040000004,294.9210013,0.004285039
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 6:00,21.088728500000002,295.0935441,0.004720326
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 7:00,21.645865900000047,294.8357448,0.005964005
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 8:00,21.239994300000035,294.5698258,0.006913723
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 9:00,20.612465900000018,293.5893765,0.007473379
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 10:00,19.580563600000005,292.3734569,0.008411791
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 11:00,18.976998100000003,291.4843538,0.008750976
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 12:00,18.72089460000001,291.0174731,0.00896014
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 13:00,18.27308800000003,290.562772,0.010158594
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 14:00,17.871709400000043,290.3191821,0.011741458
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 15:00,17.56019180000004,290.0025152,0.013782222
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 16:00,17.233697300000017,289.6513398,0.016427866
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 17:00,17.073445400000026,289.6127714,0.019299633
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 18:00,16.994068300000038,289.6107415,0.02233534
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 19:00,16.953630900000007,289.5884124,0.025257985
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 20:00,16.89671900000002,289.6330705,0.027366586
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 21:00,16.80236510000003,289.6411902,0.028553733
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 22:00,16.749946300000033,289.6574295,0.029407349
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/6 23:00,16.803862800000047,289.7365963,0.029955699
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 0:00,16.953630900000007,289.9253784,0.030063107
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 1:00,17.37148400000001,290.5993105,1.13e-05
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 2:00,18.081384800000023,291.3808281,1.13e-05
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 3:00,18.593591800000013,292.0689695,1.13e-05
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 4:00,18.942551500000036,292.6738845,1.7e-05
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 5:00,19.417316400000004,293.7172612,3.39e-05
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 6:00,19.534135500000048,293.6766629,6.22e-05
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 7:00,19.56708450000002,293.3457866,0.000243083
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 8:00,19.919039499999997,293.5406585,0.000288307
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 9:00,19.77975520000001,293.1874532,0.000339185
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 10:00,19.20165030000004,292.0973884,0.000356144
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 11:00,18.094863900000007,290.5485626,0.000367451
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 12:00,17.495791499999996,289.6878783,0.000407022
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 13:00,17.214227400000027,289.3732413,0.000474859
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 14:00,17.030012700000043,289.2047583,0.000525737
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 15:00,17.004552100000012,289.2453566,0.000627492
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 16:00,16.808355800000015,288.9814676,0.000780126
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 17:00,16.553750100000002,288.5714246,0.000870575
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 18:00,16.093962000000033,287.9766592,0.000904494
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 19:00,15.719541700000036,287.8061463,0.001124964
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 20:00,15.421503099999995,287.7696078,0.001413271
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 21:00,15.063557300000014,287.4001631,0.001763763
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 22:00,14.738560500000006,287.1342442,0.002193397
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/7 23:00,14.403080000000045,286.9150133,0.002628685
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 0:00,13.985226900000043,286.6369148,0.003227912
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 1:00,14.010687500000017,286.7424704,0.000339185
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 2:00,13.8609194,286.7384106,0.000898841
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 3:00,13.633271900000011,286.7627696,0.001645048
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 4:00,13.508964300000002,286.7140516,0.002312112
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 5:00,14.066101700000047,287.9786891,0.002888727
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 6:00,14.750541999999996,288.6059331,0.003222259
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 7:00,15.066552700000045,288.5551852,0.003346626
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 8:00,15.115976200000034,288.6932195,0.003431423
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 9:00,14.63222520000005,288.0152276,0.003470994
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 10:00,14.015180500000042,287.2255904,0.003510566
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 11:00,13.571866900000032,286.4197138,0.003538831
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 12:00,13.479010700000003,286.1781538,0.003578403
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 13:00,13.419103500000006,286.0177905,0.003612321
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 14:00,13.26034930000003,285.7924698,0.003640587
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 15:00,13.161502299999995,285.6686449,0.003798873
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 16:00,13.03569710000005,285.400696,0.003838445
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 17:00,12.992264300000045,285.4128755,0.003872363
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 18:00,12.818533300000013,285.2931105,0.003911935
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 19:00,12.59238350000004,285.0211018,0.003934547
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 20:00,12.345266100000003,284.9053966,0.0039402
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 21:00,12.023264700000027,284.6678964,0.0039402
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 22:00,11.836054500000046,284.3390501,0.0039402
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/8 23:00,12.090660300000025,283.7524044,0.0039402
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 0:00,12.490541199999996,284.2903321,0.0039402
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 1:00,13.411615100000006,286.7871286,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 2:00,15.325651500000049,291.0093535,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 3:00,16.895221400000025,293.5487782,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 4:00,18.04843580000005,296.2485662,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 5:00,18.882644200000016,297.6857466,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 6:00,19.44127930000002,298.0754905,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 7:00,19.665931400000034,296.8169427,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 8:00,19.55959610000002,294.9737791,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 9:00,19.370888300000047,293.5102098,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 10:00,18.346474400000034,291.1088194,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 11:00,17.425400500000023,287.6802915,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 12:00,16.507321900000022,285.4230251,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 13:00,15.665625200000022,284.0832807,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 14:00,14.862868100000014,283.2124468,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 15:00,14.139488100000051,282.5973823,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 16:00,13.523941100000002,282.1508008,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 17:00,12.808049600000004,281.7915057,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 18:00,11.785133400000007,281.4931081,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 19:00,10.329387300000008,281.3347746,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 20:00,9.752780099999995,281.1196036,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 21:00,9.165689100000009,280.8942829,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 22:00,8.67145430000005,280.6811417,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/9 23:00,8.337471400000027,281.0526163,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 0:00,9.08631200000002,282.0899033,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 1:00,12.199991000000011,286.9190731,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 2:00,15.102497000000028,290.4348873,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 3:00,17.095910600000025,293.5629876,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 4:00,18.554652000000033,295.4751683,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 5:00,19.643466200000034,296.6322203,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 6:00,20.410279000000003,297.0686522,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 7:00,20.714308200000005,296.6545494,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 8:00,20.789192300000025,295.4142708,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 9:00,20.170650000000023,293.5102098,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 10:00,18.506726200000003,290.7454644,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 11:00,16.714001900000028,288.2446081,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 12:00,15.193855600000006,286.5070002,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 13:00,13.738109500000007,285.1327472,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 14:00,12.405173300000001,283.8315711,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 15:00,11.310368400000016,282.7597756,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 16:00,10.724775100000045,281.976228,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 17:00,10.053814000000045,281.3956721,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 18:00,9.333429300000034,280.9734496,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 19:00,9.216610200000048,280.6811417,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 20:00,8.881129600000008,280.4862698,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 21:00,8.500718600000027,280.2954577,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 22:00,8.214661500000034,280.096526,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/10 23:00,7.826762099999996,279.8915045,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 0:00,8.295536300000037,280.5126587,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 1:00,11.975338899999997,285.617897,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 2:00,15.083027200000004,290.2136265,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 3:00,17.30708370000002,293.5853167,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 4:00,18.779304200000013,295.8040147,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 5:00,19.83966240000001,297.0930112,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 6:00,20.549563300000045,297.4726055,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 7:00,20.873062400000038,296.9935453,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 8:00,20.856587900000022,295.5868137,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 9:00,20.345878700000014,293.7233509,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 10:00,18.63402910000002,290.8895884,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 11:00,16.88623530000001,288.6079631,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 12:00,15.969654400000024,287.404223,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 13:00,15.186367200000007,286.5009104,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 14:00,14.38211240000004,285.8980254,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 15:00,13.45055480000002,285.1266574,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 16:00,13.055166900000017,284.8160803,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 17:00,13.053669300000024,285.0332813,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 18:00,13.353205500000001,285.6503757,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 19:00,13.812993600000027,285.9690725,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 20:00,13.955273300000044,286.3588163,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 21:00,14.112529800000004,286.3892651,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 22:00,14.33268890000005,286.6775131,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/11 23:00,14.007692100000043,286.7445003,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/12 0:00,14.103543700000046,286.9982398,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/12 1:00,14.605266900000004,287.5686462,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/12 2:00,15.045585200000005,288.222279,2.78e-17
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/12 3:00,15.541317600000013,289.1316813,2.26e-05
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/12 4:00,15.676108900000031,289.3488823,4.52e-05
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/12 5:00,15.810900200000049,289.8299724,0.00014698
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/12 6:00,15.73302080000002,289.5559337,0.000231776
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/12 7:00,16.131404000000032,289.5640534,0.000480512
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/12 8:00,15.661132100000032,288.6871298,0.000723595
2011-2012,Chongqing,2011,11,106.5,29.6,2011/11/12 9:00,15.313670100000024,288.0680054,0.001085392
